Date,Adj Close,Volume,AVG_Price,RSI,MACD,MACD_Signal,ADX,upperband,middleband,lowerband,Winning_Percent_10Days,Winning
1987-03-23,0.329244,4195200,0.933594,54.8319452895574,0.09138700924652998,0.09857932850018329,56.23221192979729,1.092876777798375,0.9867187999999999,0.8805608222016248,0.23885329936305733,TRUE
1987-03-24,0.340796,6064000,0.90625,57.780462237208084,0.0827929492900844,0.09542205265816352,53.39074301950044,1.0578347521111886,0.9617187999999999,0.8656028478888111,0.21753785821656468,TRUE
1987-03-25,0.346573,3779200,0.9296875,59.21409217843857,0.07636264078528987,0.09161017028358878,51.2043045772427,1.0354901559656933,0.9484375999999999,0.8613850440343065,0.18493150684931503,TRUE
1987-03-26,0.369677,4828800,0.980469,64.41872158439051,0.07544017525264124,0.08837617127739927,49.77539826983326,1.0231246331321546,0.9453126,0.8675005668678453,0.1929260053142624,TRUE
1987-03-27,0.38123,3683200,1.015625,66.70640073119752,0.07635060624270129,0.08597105827045967,48.80530429078288,1.0597059084827867,0.95625,0.8527940915172135,0.17721518987341767,TRUE
1987-03-30,0.36390100000000003,4614400,1.0078125,60.43011209715188,0.07245449825778882,0.0832677462679255,47.038467089553286,1.0555256170420284,0.975,0.8944743829579714,0.18354430379746833,TRUE
1987-03-31,0.39855799999999997,6038400,1.0390625,67.09779684873929,0.07605493219259762,0.08182518345285993,46.19602936056093,1.1002081023648258,1.00625,0.9122918976351744,0.19393939393939397,TRUE
1987-04-01,0.415887,7161600,1.1015625,69.83477595000642,0.08174837835585136,0.08180982243345822,46.10634024367562,1.1472059084827886,1.04375,0.9402940915172113,0.15568862275449102,TRUE
1987-04-02,0.46209700000000004,12108800,1.2109375,75.651431544338,0.09524896006944505,0.08449764996065559,46.70460660438005,1.2759672467139132,1.09375,0.9115327532860868,0.0662650602409639,TRUE
1987-04-03,0.456321,14505600,1.2421875,73.73739905417915,0.10349444192403323,0.08829700835333112,47.30615756561143,1.3326093940894208,1.134375,0.9361406059105791,0.04216867469879515,TRUE
1987-04-06,0.482314,9660800,1.2773439999999998,76.60580459978064,0.11438416768561621,0.09351444021978814,48.09170706146347,1.3660264495698922,1.1984375999999999,1.0308487504301076,0.0630372377238303,TRUE
1987-04-07,0.48808999999999997,6822400,1.3164064999999998,77.20170579143158,0.1228589195764791,0.09938333609112633,49.0321761524545,1.384730237086936,1.2468751999999999,1.1090201629130636,0.11315772631578958,TRUE
1987-04-08,0.48808999999999997,2486400,1.3203129999999998,77.20170579143158,0.12809858080634062,0.10512638503416918,49.564313221708964,1.3589590383505041,1.2859377999999997,1.2129165616494952,0.12886564948453616,TRUE
1987-04-09,0.46498500000000004,3577600,1.2890629999999998,69.04310281668704,0.1257581606211171,0.10925274015155877,48.79373271203974,1.357656778898583,1.2875003999999997,1.2173440211014164,0.1516707616788464,TRUE
1987-04-10,0.456321,3724800,1.2460939999999998,66.21702707291233,0.12062165864555885,0.11152652385035879,47.9294828235058,1.357656778898583,1.2875003999999997,1.2173440211014164,0.1788932170559876,TRUE
1987-04-13,0.45054399999999994,1363200,1.2265625,64.32669165040011,0.1139762891929641,0.11201647691887985,46.39712845777846,1.355666336834985,1.2703127999999997,1.1849592631650143,0.2332112931312299,TRUE
1987-04-14,0.415887,5552000,1.1582029999999999,54.30881938885131,0.09999229558545575,0.10961164065219503,43.72147886401147,1.3580347071380583,1.2312501999999999,1.1044656928619414,0.3088579865573168,TRUE
1987-04-15,0.42744,4128000,1.140625,56.72792813696166,0.09038953939056515,0.10576722039986905,40.90329243818005,1.298046447499407,1.1984375999999999,1.0988287525005929,0.3193474208898953,TRUE
1987-04-16,0.467873,7075200,1.2148439999999998,63.926744257901525,0.09056100346134244,0.10272597701216372,40.131100610091515,1.3034559084827886,1.2,1.0965440915172113,0.2800924444444446,TRUE
1987-04-20,0.44476800000000005,1107200,1.234375,57.989940559411615,0.08467755219529804,0.09911629204879059,39.41406534115215,1.2917774196334755,1.19375,1.0957225803665247,0.2599532725128585,TRUE
1987-04-21,0.467873,1648000,1.234375,61.809474872190364,0.08408877924104341,0.09611078948724115,38.748246877137035,1.3166618882786512,1.203125,1.0895881117213488,0.24220635131605162,TRUE
1987-04-22,0.485202,2880000,1.2890625,64.42213517915172,0.08640852944222788,0.0941703374782385,38.517919950456466,1.3499553480283404,1.240625,1.1312946519716598,0.21052631578947367,TRUE
1987-04-23,0.479425,1024000,1.3046875,62.87798560564914,0.08599484621589393,0.09253523922576959,38.30404494711022,1.3437499999999896,1.26875,1.1937500000000105,0.21040201071931752,TRUE
1987-04-24,0.479425,748800,1.296875,62.87798560564912,0.08469073717855657,0.09096633881632699,37.55692551760221,1.353062474979973,1.275,1.196937525020027,0.20192307692307687,TRUE
1987-04-27,0.479425,3913600,1.296875,62.87798560564912,0.08270386272276742,0.08931384359761507,36.86317176163049,1.3243686217847757,1.29375,1.2631313782152243,0.18627450980392157,TRUE
1987-04-28,0.528523,13129600,1.3632814999999998,70.40810191667151,0.09079946977053654,0.08961096883219936,37.395270192999206,1.430395795559795,1.3265626,1.2227294044402048,0.1096937142857144,TRUE
1987-04-29,0.560292,4294400,1.484375,74.07288762392685,0.10296280327211593,0.09228133572018268,38.449374310386744,1.5477900293860967,1.3671875999999998,1.186585170613903,-0.007957388569568069,FALSE
1987-04-30,0.560292,7305600,1.515625,74.07288762392685,0.11131911523748883,0.09608889162364391,39.512420358281126,1.607489953077133,1.4109376,1.214385246922867,-0.009759313353673305,FALSE
1987-05-01,0.563181,5907200,1.5195314999999998,74.40708460755052,0.11722074865494636,0.1003152630299044,40.356076476167985,1.6298495987611694,1.4562502,1.2826508012388305,-0.001931951142076338,FALSE
1987-05-04,0.558848,1094400,1.5175785,72.88943890626057,0.11957383753010586,0.1041669779299447,41.139471442777214,1.5691657431350396,1.4992189999999999,1.42927225686496,-0.0038760510385860147,FALSE
1987-05-05,0.623831,5740800,1.5996095000000001,79.60806655156496,0.13407717681941778,0.11014901770783932,42.677068501212126,1.687711902446165,1.5507814,1.4138508975538349,-0.06088056012250864,FALSE
1987-05-06,0.615166,3500800,1.6757815,76.8726182432652,0.142042628663529,0.11652773989897726,44.34809251982049,1.7369999773661302,1.5804690000000001,1.42393802263387,-0.11139876098693957,FALSE
1987-05-07,0.623831,2294400,1.6757815,77.69789932803862,0.14853426610648213,0.12292904514047823,45.89975767995683,1.7747692852903352,1.6148440000000002,1.4549187147096652,-0.11428569528757282,FALSE
1987-05-08,0.623831,1081600,1.6875,77.6978993280386,0.151927608648893,0.12872875784216117,47.40303410715888,1.7848006762209048,1.6476564000000002,1.5105121237790957,-0.13089005235602102,FALSE
1987-05-11,0.60939,2195200,1.667969,72.68442707151974,0.1497387846163214,0.1329307631969932,48.17194321776229,1.7071735779737007,1.6750002000000002,1.6428268220262996,-0.1236843789473685,FALSE
1987-05-12,0.594949,2736000,1.6289065,67.96173532637188,0.14320133234446253,0.13498487702648707,48.139149326990925,1.7175035171117017,1.6593752000000002,1.6012468828882986,-0.13315234782608698,FALSE
1987-05-13,0.6065020000000001,2979200,1.6328125,69.66010198789913,0.13894035028138818,0.1357759716774673,48.16112769479937,1.7143087581584686,1.6546876000000001,1.5950664418415317,-0.20114942528735624,FALSE
1987-05-14,0.612278,1376000,1.652344,70.50209470676646,0.13526504695241104,0.13567378673245606,48.18153617919292,1.6988267109284383,1.6484376,1.5980484890715618,-0.28181837575757585,FALSE
1987-05-15,0.589174,1699200,1.625,62.97376620347968,0.12585829879492283,0.1337106891449494,47.11574088346254,1.6776949171522648,1.6296876,1.5816802828477352,-0.43448275862068964,FALSE
1987-05-18,0.589174,7731200,1.59375,62.97376620347968,0.11705405680492564,0.13037936267694467,44.02478098654753,1.669525240028969,1.61875,1.5679747599710308,-0.3737370777132225,FALSE
1987-05-19,0.542964,2598400,1.53125,50.472575745390024,0.09885068707709399,0.12407362755697453,41.15460393941216,1.7223206719106532,1.590625,1.4589293280893467,-0.31103650867446,FALSE
1987-05-20,0.545852,2400000,1.4726564999999998,51.125653903012605,0.084085543420507,0.11607601072968102,38.52377123645717,1.7042545594930323,1.5578125999999999,1.4113706405069675,-0.35611533812949614,FALSE
1987-05-21,0.561014,4025600,1.5009765000000002,54.51631682474821,0.07483102296682187,0.10782701317710919,35.86148116667152,1.6392183886631981,1.5300782,1.4209380113368018,-0.43913817189197424,FALSE
1987-05-22,0.560292,1795200,1.5166015000000002,54.32306121765106,0.06657176024137845,0.09957596258996304,33.58663088370053,1.6031033877123642,1.5144532,1.4258030122876357,-0.4875474666550277,FALSE
1987-05-26,0.557404,678400,1.5117189999999998,53.506003410454994,0.05871899588108653,0.09140456924818774,31.474269906656044,1.5382794162638533,1.4972657999999999,1.4562521837361464,-0.41758231968766113,FALSE
1987-05-27,0.557404,2249600,1.5078129999999998,53.506003410454994,0.05189738282523271,0.08350313196359674,29.394210951201696,1.534683195330446,1.5050784,1.4754736046695538,-0.29530244295302,FALSE
1987-05-28,0.557404,2275200,1.5078129999999998,53.50600341045498,0.04596139102562957,0.0759947837760033,27.596813869756264,1.520027475040469,1.5113283999999998,1.5026293249595306,-0.27814611920529786,FALSE
1987-05-29,0.554516,4432000,1.5039064999999998,52.51927661012712,0.04016364940456585,0.06882855690171581,25.927802294128362,1.5176949177001773,1.5078127999999997,1.4979306822998222,-0.2919465234899328,FALSE
1987-06-01,0.54874,931200,1.4921875,50.51302821988237,0.03391711509285411,0.061846268539943475,24.503263243865423,1.5197849362698679,1.5015627999999999,1.4833406637301318,-0.29054054054054057,FALSE
1987-06-02,0.54874,1142400,1.484375,50.51302821988237,0.028636586898859617,0.0552043322117267,22.757666157930334,1.5180703940363522,1.4968751999999999,1.4756800059636475,-0.28378378378378377,FALSE
1987-06-03,0.5140819999999999,3289600,1.4375,39.905400748092795,0.016694445585629047,0.04750235488650717,22.521059398244205,1.5582168869760011,1.4734376,1.388658313023999,-0.2517006802721089,FALSE
1987-06-04,0.49097799999999997,5968000,1.359375,34.67719950726738,0.0021620619859681334,0.038434296306399364,23.67390087539489,1.571547566184537,1.4375,1.303452433815463,-0.236234317728248,FALSE
1987-06-05,0.46209700000000004,11216000,1.2890625,29.478235612379507,-0.015480541255771474,0.027651328793965195,25.036217073645528,1.5690729880791725,1.3875,1.2059270119208274,-0.18067965015474474,FALSE
1987-06-08,0.39855799999999997,13366400,1.1328125,21.75185040824403,-0.04283750343940462,0.013553562347291229,27.315821940090547,1.5812499999999992,1.30625,1.0312500000000007,-0.021126760563380254,FALSE
1987-06-09,0.44188,17593600,1.1601564999999998,34.38064604794701,-0.05443451365804175,-4.40528537753674e-05,29.055058621019107,1.4645827075091895,1.2484376,1.0322924924908103,-0.06451611423286274,FALSE
1987-06-10,0.421663,9334400,1.1679689999999998,31.80120823532401,-0.06726272948565715,-0.013487788180151722,30.866848535741386,1.3711910297782826,1.1984375999999999,1.0256841702217172,-0.07168457136984752,FALSE
1987-06-11,0.38123,15100800,1.0859375,27.377245259600674,-0.08527187032512029,-0.027844604609145437,32.806869466089545,1.2960609519026838,1.1390626,0.9820642480973161,0.014184397163120588,FALSE
1987-06-12,0.389894,21081600,1.0429689999999998,29.63618380369929,-0.09654013884236212,-0.04158371145578878,34.84375432450975,1.2199775780770366,1.1000001999999998,0.980022821922963,0.0326084637681161,TRUE
1987-06-15,0.36390100000000003,15987200,1.0195314999999998,26.929940423493516,-0.10987739606991775,-0.05524244837861457,37.11015098027672,1.2338963635621383,1.0812502,0.9286040364378617,-0.02352940585928609,FALSE
1987-06-16,0.421663,17817600,1.0664065,40.03431880387881,-0.10661026260353079,-0.06551601122359782,38.011981584374105,1.1937401597269914,1.0703125999999998,0.9468850402730082,-0.07058821757785916,FALSE
1987-06-17,0.438992,12185600,1.1640625,43.318479455395384,-0.09909629464435543,-0.07223206790774934,37.79941942220852,1.2277215234775554,1.0796876,0.9316536765224446,-0.09558823529411775,FALSE
1987-06-18,0.433216,4102400,1.1796875,42.48325569255217,-0.09332641895389782,-0.07645093811697903,37.69812478899036,1.2616691321985378,1.1078126,0.9539560678014621,-0.11439088073425707,FALSE
1987-06-19,0.42744,2713600,1.1640625,41.61907073877059,-0.08898875088924996,-0.07895850067143322,37.60406548671636,1.2752325286992443,1.128125,0.9810174713007558,-0.1330795721783553,FALSE
1987-06-22,0.42744,905600,1.15625,41.61907073877059,-0.08457617618459112,-0.0800820357740648,37.51672470603335,1.1943688719599406,1.1625,1.1306311280400596,-0.07246376811594213,FALSE
1987-06-23,0.42744,2617600,1.15625,41.61907073877059,-0.08015519969308249,-0.08009666855786833,37.435622552541986,1.1906250000000063,1.165625,1.1406249999999936,-0.05714285714285716,FALSE
1987-06-24,0.421663,2732800,1.1484375,40.58787925185335,-0.07702446084995662,-0.07948222701628599,37.48344644891466,1.1760142353760434,1.15625,1.1364857646239566,-0.08487059250288609,FALSE
1987-06-25,0.391338,2937600,1.0996095000000001,35.60076887153055,-0.08023761462414636,-0.07963330453785807,38.139282812032775,1.2095638886865234,1.1335938,1.0576237113134768,-0.05037325373134349,FALSE
1987-06-26,0.415887,3638400,1.0917970000000001,41.83170051914292,-0.07654330929481756,-0.07901530548924997,39.034511041665496,1.1998947777676345,1.1273438,1.0547928222323655,-0.05075200000000013,FALSE
1987-06-29,0.404335,1744000,1.109375,39.87639091423528,-0.0752694996003882,-0.07826614431147762,39.86579439775302,1.184650851040992,1.1148438,1.045036748959008,-0.07169785438240517,FALSE
1987-06-30,0.401447,3459200,1.0898439999999998,39.38083593866676,-0.07403690796400753,-0.0774202970419836,40.63770037126287,1.1589095128212443,1.1007814,1.0426532871787557,-0.06083648709682454,FALSE
1987-07-01,0.404335,1020800,1.0898439999999998,40.181401517254585,-0.07160429733192553,-0.07625709709997198,41.461341343756466,1.133795755977183,1.0914063999999999,1.0490170440228168,-0.0856030915229653,FALSE
1987-07-02,0.41011099999999995,1120000,1.1015625,41.83596698877286,-0.06763596367622693,-0.07453287041522297,42.28105807748444,1.1295132261139313,1.1015625999999998,1.0736119738860683,-0.10156194921902562,FALSE
1987-07-06,0.387006,2192000,1.078125,37.38192726266825,-0.06874184512915571,-0.07337466535800952,43.15468480579997,1.1278638745800296,1.0859375999999998,1.04401132541997,-0.02985025439987865,FALSE
1987-07-07,0.349461,6492800,0.996094,31.511049327898927,-0.07692670558225756,-0.07408507340285912,44.620297990548856,1.1745880267936328,1.0562501999999998,0.9379123732063668,0.06422027829303945,TRUE
1987-07-08,0.387006,5427200,0.996094,41.4189803164535,-0.07436087595910656,-0.07414023391410861,45.80285436987318,1.1630016323145047,1.0484376,0.9338735676854952,0.02485647114567091,TRUE
1987-07-09,0.39855799999999997,4000000,1.0625,44.09869094626666,-0.06901031570211824,-0.07311425027171053,46.360164214386145,1.1555321876428502,1.0453126,0.9350930123571496,-0.050192790685951616,FALSE
1987-07-10,0.38411799999999996,3449600,1.0585939999999998,41.54072820204956,-0.06714789594861292,-0.07192097940709101,46.51971631966786,1.1212802297136468,1.0312502,0.941220170286353,-0.03041824354841216,FALSE
1987-07-13,0.375454,5945600,1.0273439999999998,40.03996236411186,-0.06679321499132396,-0.0708954265239376,47.06995824878753,1.1141582969415575,1.0250001999999998,0.935842103058442,-0.01153870769230747,FALSE
1987-07-14,0.415887,6492800,1.078125,49.25351273674393,-0.05702908358613956,-0.06812215793637799,45.47858299022187,1.1364565214711144,1.0609376,0.9854186785288855,-0.08235266952717302,FALSE
1987-07-15,0.39855799999999997,7180800,1.09375,45.991745905185766,-0.05246853523636674,-0.06499143339637574,44.000877392982325,1.1421874500009108,1.0671876,0.9921877499990892,-0.08949389211047043,FALSE
1987-07-16,0.387006,4828800,1.0585939999999998,43.90429562153325,-0.050790401512341043,-0.0621512270195688,42.9482366952833,1.1364565214711144,1.0609376,0.9854186785288855,-0.018797233082706644,FALSE
1987-07-17,0.387006,1328000,1.046875,43.90429562153325,-0.04889681638369048,-0.059500344892393135,41.82527409099491,1.1364509972887415,1.0625,0.9885490027112585,0.05964933397348271,TRUE
1987-07-20,0.38123,822400,1.0390625,42.778394891386,-0.0481024483611443,-0.05722076558614337,41.112994625678375,1.1323567390751854,1.065625,0.9988932609248147,0.09523809523809523,TRUE
1987-07-21,0.38411799999999996,3161600,1.0351564999999998,43.55782877295438,-0.04630864494335296,-0.05503834145758529,40.45159226502731,1.0803063542925546,1.0484376,1.0165688457074453,0.12828963019384,TRUE
1987-07-22,0.375454,1680000,1.0273439999999998,41.72183965352464,-0.04624520756538697,-0.05327971467914562,39.837432930137034,1.0593230121229364,1.0359376,1.0125521878770636,0.13201317343616137,TRUE
1987-07-23,0.366789,4620800,1.0039065,39.91027134816296,-0.047538113237175494,-0.052131394390751595,39.86100722434548,1.063780236748826,1.0250001999999998,0.9862201632511737,0.13175654054054053,TRUE
